"FileName1","FileName2","RF_1","CI_1"
"PF00672_6","PF00672_sc3",0.5311004784689,0.597505567675622
"PF00672_6","PF00672_sc4",0.507177033492823,0.583032674938011
"PF00672_6","PF00672_sc5",0.564593301435407,0.638807135793062
"PF00672_6","PF00672_sc6",0.564593301435407,0.643687547487202
"PF00672_6","PF00672_sc7",0.578947368421053,0.641862115931236
"PF00672_6","PF00672_sc8",0.559808612440191,0.628458993671744
"PF00672_6","PF00672_sc9",0.545454545454545,0.634002060854642
"PF00672_6","PF00672_scovar0",0.0191387559808612,0.20335451702383
"PF00672_6","PF00672_scovar1",0.0191387559808612,0.194080183867154
"PF00672_6","PF00672_scovar10",0.00478468899521531,0.128874195228158
"PF00672_6","PF00672_scovar11",0.00478468899521531,0.123548755594488
"PF00672_6","PF00672_scovar2",0.0143540669856459,0.184171058911992
"PF00672_6","PF00672_scovar3",0.00478468899521531,0.167756477364764
"PF00672_6","PF00672_scovar4",0,0.139903107438161
"PF00672_6","PF00672_scovar5",0,0.136618394691787
"PF00672_6","PF00672_scovar6",0.00478468899521531,0.135522200996138
"PF00672_6","PF00672_scovar7",0,0.131475992877944
"PF00672_6","PF00672_scovar8",0.00478468899521531,0.132858805177255
"PF00672_6","PF00672_scovar9",0.00956937799043062,0.138529946531598
"PF00672_6","PF00672_sr0",0.00956937799043062,0.19599748939442
"PF00672_6","PF00672_sr1",0,0.174928399292179
"PF00672_6","PF00672_sr10",0.00478468899521531,0.144487481299034
"PF00672_6","PF00672_sr11",0.00478468899521531,0.141807141501078
"PF00672_6","PF00672_sr2",0,0.176349189324942
"PF00672_6","PF00672_sr3",0,0.155001567408083
"PF00672_6","PF00672_sr4",0,0.148825825982273
"PF00672_6","PF00672_sr5",0,0.139539890652544
"PF00672_6","PF00672_sr6",0,0.138163405112891
"PF00672_6","PF00672_sr7",0,0.141348595238069
"PF00672_6","PF00672_sr8",0,0.152114705579598
"PF00672_6","PF00672_sr9",0.00478468899521531,0.147348912296432
"PF00672_7","PF00672_sc0",0.449760765550239,0.506132169838912
"PF00672_7","PF00672_sc1",0.449760765550239,0.530933467879143
"PF00672_7","PF00672_sc10",0.564593301435407,0.659869329945083
"PF00672_7","PF00672_sc11",0.507177033492823,0.594204442166591
"PF00672_7","PF00672_sc2",0.478468899521531,0.559578352819782
"PF00672_7","PF00672_sc3",0.54066985645933,0.611475643244996
"PF00672_7","PF00672_sc4",0.526315789473684,0.604443808446378
"PF00672_7","PF00672_sc5",0.564593301435407,0.625496074967019
"PF00672_7","PF00672_sc6",0.545454545454545,0.61241386739726
"PF00672_7","PF00672_sc7",0.521531100478469,0.595659212974107
"PF00672_7","PF00672_sc8",0.521531100478469,0.643836054578178
"PF00672_7","PF00672_sc9",0.521531100478469,0.592294868799463
"PF00672_7","PF00672_scovar0",0.0191387559808612,0.186996191978767
"PF00672_7","PF00672_scovar1",0.0191387559808612,0.180815646373188
"PF00672_7","PF00672_scovar10",0.00478468899521531,0.126396776045483
"PF00672_7","PF00672_scovar11",0.00478468899521531,0.123754336784935
"PF00672_7","PF00672_scovar2",0.0143540669856459,0.168556476473199
"PF00672_7","PF00672_scovar3",0.00478468899521531,0.155229725858852
"PF00672_7","PF00672_scovar4",0,0.134892747544166
"PF00672_7","PF00672_scovar5",0,0.130947183737155
"PF00672_7","PF00672_scovar6",0.00478468899521531,0.129734641871277
"PF00672_7","PF00672_scovar7",0,0.125734736838497
"PF00672_7","PF00672_scovar8",0.00478468899521531,0.128288076354238
"PF00672_7","PF00672_scovar9",0.00956937799043062,0.136478629388825
"PF00672_7","PF00672_sr0",0.0143540669856459,0.181798819226484
"PF00672_7","PF00672_sr1",0,0.161937743486572
"PF00672_7","PF00672_sr10",0.00478468899521531,0.14286615998809
"PF00672_7","PF00672_sr11",0.00478468899521531,0.141689403148106
"PF00672_7","PF00672_sr2",0,0.165328878340865
"PF00672_7","PF00672_sr3",0,0.144175309619851
"PF00672_7","PF00672_sr4",0,0.146955276754884
"PF00672_7","PF00672_sr5",0,0.138295029404613
"PF00672_7","PF00672_sr6",0,0.137900935450998
"PF00672_7","PF00672_sr7",0,0.141262567059244
"PF00672_7","PF00672_sr8",0,0.14651053206389
"PF00672_7","PF00672_sr9",0.00478468899521531,0.142140904360559
"PF00672_8","PF00672_sc0",0.430622009569378,0.503373109409505
"PF00672_8","PF00672_sc1",0.449760765550239,0.548692714755869
"PF00672_8","PF00672_sc10",0.574162679425837,0.709859074933666
"PF00672_8","PF00672_sc11",0.526315789473684,0.631670275782743
"PF00672_8","PF00672_sc2",0.454545454545455,0.578954810124285
"PF00672_8","PF00672_sc3",0.492822966507177,0.619932464118777
"PF00672_8","PF00672_sc4",0.507177033492823,0.612439597713928
"PF00672_8","PF00672_sc5",0.507177033492823,0.611355369524788
"PF00672_8","PF00672_sc6",0.502392344497608,0.598166892867277
"PF00672_8","PF00672_sc7",0.516746411483254,0.612586623937776
"PF00672_8","PF00672_sc8",0.497607655502392,0.677147952572701
"PF00672_8","PF00672_sc9",0.5311004784689,0.638433409091778
"PF00672_8","PF00672_scovar0",0.0239234449760766,0.199864564400222
"PF00672_8","PF00672_scovar1",0.0239234449760766,0.192541341542686
"PF00672_8","PF00672_scovar10",0.00956937799043062,0.1295046665878
"PF00672_8","PF00672_scovar11",0.00478468899521531,0.125843888194172
"PF00672_8","PF00672_scovar2",0.0191387559808612,0.183908433165149
"PF00672_8","PF00672_scovar3",0.00956937799043062,0.168175695182056
"PF00672_8","PF00672_scovar4",0.00478468899521531,0.140959736727958
"PF00672_8","PF00672_scovar5",0.00478468899521531,0.136963547308562
"PF00672_8","PF00672_scovar6",0.00956937799043062,0.138592625788646
"PF00672_8","PF00672_scovar7",0.00478468899521531,0.133084402755331
"PF00672_8","PF00672_scovar8",0.00956937799043062,0.13318467177664
"PF00672_8","PF00672_scovar9",0.0143540669856459,0.139168104406628
"PF00672_8","PF00672_sr0",0.0143540669856459,0.190603268021955
"PF00672_8","PF00672_sr1",0,0.176939309684433
"PF00672_8","PF00672_sr10",0.00478468899521531,0.152607339611149
"PF00672_8","PF00672_sr11",0.00478468899521531,0.151597918515513
"PF00672_8","PF00672_sr2",0,0.181643843141892
"PF00672_8","PF00672_sr3",0,0.157617255669337
"PF00672_8","PF00672_sr4",0.00478468899521531,0.159577410210353
"PF00672_8","PF00672_sr5",0,0.148798612141478
"PF00672_8","PF00672_sr6",0,0.147226021494079
"PF00672_8","PF00672_sr7",0,0.148599007846865
"PF00672_8","PF00672_sr8",0,0.153662246572146
"PF00672_8","PF00672_sr9",0.00478468899521531,0.154696929880778
"PF00672_9","PF00672_sc0",0.45933014354067,0.50055976619553
"PF00672_9","PF00672_sc1",0.45933014354067,0.524099986157948
"PF00672_9","PF00672_sc10",0.545454545454545,0.673548655256145
"PF00672_9","PF00672_sc11",0.550239234449761,0.635984913052487
"PF00672_9","PF00672_sc2",0.454545454545455,0.544382535751302
"PF00672_9","PF00672_sc3",0.464114832535885,0.559824252422933
"PF00672_9","PF00672_sc4",0.473684210526316,0.570894370918273
"PF00672_9","PF00672_sc5",0.4688995215311,0.552113249323497
"PF00672_9","PF00672_sc6",0.464114832535885,0.567904916972255
"PF00672_9","PF00672_sc7",0.4688995215311,0.58218035154795
"PF00672_9","PF00672_sc8",0.483253588516746,0.624839082938601
"PF00672_9","PF00672_sc9",0.526315789473684,0.625466745855488
"PF00672_9","PF00672_scovar0",0.0239234449760766,0.215587039983521
"PF00672_9","PF00672_scovar1",0.0239234449760766,0.20925440588341
"PF00672_9","PF00672_scovar10",0.00956937799043062,0.12860447534829
"PF00672_9","PF00672_scovar11",0.00478468899521531,0.125952636814221
"PF00672_9","PF00672_scovar2",0.0191387559808612,0.193301269753885
"PF00672_9","PF00672_scovar3",0.00956937799043062,0.175699752754135
"PF00672_9","PF00672_scovar4",0.00478468899521531,0.148959342020439
"PF00672_9","PF00672_scovar5",0.00478468899521531,0.136771171376747
"PF00672_9","PF00672_scovar6",0.00956937799043062,0.137010622017478
"PF00672_9","PF00672_scovar7",0.00478468899521531,0.130579933986419
"PF00672_9","PF00672_scovar8",0.00956937799043062,0.131357627147382
"PF00672_9","PF00672_scovar9",0.0143540669856459,0.135936119685241
"PF00672_9","PF00672_sr0",0.0143540669856459,0.201168306991301
"PF00672_9","PF00672_sr1",0,0.185941209260463
"PF00672_9","PF00672_sr10",0.00478468899521531,0.146529115292521
"PF00672_9","PF00672_sr11",0.00478468899521531,0.147270945225729
"PF00672_9","PF00672_sr2",0,0.182179659747439
"PF00672_9","PF00672_sr3",0,0.152850373895642
"PF00672_9","PF00672_sr4",0,0.151451062136687
"PF00672_9","PF00672_sr5",0,0.143941794876082
"PF00672_9","PF00672_sr6",0,0.139695878126251
"PF00672_9","PF00672_sr7",0,0.14642034084981
"PF00672_9","PF00672_sr8",0,0.15314600804701
"PF00672_9","PF00672_sr9",0.00478468899521531,0.15632647295558
"PF00699_0","PF00699_sc0",0.948453608247423,0.972184562431478
"PF00699_0","PF00699_sc1",0.683848797250859,0.766798868620473
"PF00699_0","PF00699_sc10",0.460481099656357,0.562481944642878
"PF00699_0","PF00699_sc11",0.457044673539519,0.54490493172007
"PF00699_0","PF00699_sc2",0.663230240549828,0.724672610357467
"PF00699_0","PF00699_sc3",0.597938144329897,0.688172154776379
"PF00699_0","PF00699_sc4",0.518900343642612,0.639162332920969
"PF00699_0","PF00699_sc5",0.446735395189003,0.591353039028846
"PF00699_0","PF00699_sc6",0.439862542955326,0.552627803708335
"PF00699_0","PF00699_sc7",0.43298969072165,0.552805546006733
"PF00699_0","PF00699_sc8",0.450171821305842,0.5732340722933
"PF00699_0","PF00699_sc9",0.474226804123711,0.570870344131105
"PF00699_0","PF00699_scovar0",0.0756013745704467,0.391865801887562
"PF00699_0","PF00699_scovar1",0.0240549828178694,0.353993610697365
"PF00699_0","PF00699_scovar10",0,0.121313174504161
"PF00699_0","PF00699_scovar11",0.00343642611683849,0.119487344526938
"PF00699_0","PF00699_scovar2",0.013745704467354,0.340602223891303
"PF00699_0","PF00699_scovar3",0.00343642611683849,0.328585831763551
"PF00699_0","PF00699_scovar4",0.00687285223367698,0.243646998284112
"PF00699_0","PF00699_scovar5",0,0.179905074985845
"PF00699_0","PF00699_scovar6",0,0.138348309811488
"PF00699_0","PF00699_scovar7",0,0.123400659964136
"PF00699_0","PF00699_scovar8",0,0.123712254977762
"PF00699_0","PF00699_scovar9",0,0.119824420234214
"PF00699_0","PF00699_sr0",0.0171821305841924,0.354555339461908
"PF00699_0","PF00699_sr1",0.00687285223367698,0.303975738772503
"PF00699_0","PF00699_sr10",0.00687285223367698,0.1688940484178
"PF00699_0","PF00699_sr11",0.00687285223367698,0.174343021091584
"PF00699_0","PF00699_sr2",0.0103092783505155,0.262716176602794
"PF00699_0","PF00699_sr3",0.00343642611683849,0.228877051499007
"PF00699_0","PF00699_sr4",0.00343642611683849,0.182875037976719
"PF00699_0","PF00699_sr5",0.00343642611683849,0.169958404422347
"PF00699_0","PF00699_sr6",0,0.161964696174213
"PF00699_0","PF00699_sr7",0.0103092783505155,0.179769149574226
"PF00699_0","PF00699_sr8",0.00343642611683849,0.176955870838942
"PF00699_0","PF00699_sr9",0.00343642611683849,0.179810069363186
"PF00699_1","PF00699_sc0",0.70446735395189,0.774825130360855
"PF00699_1","PF00699_sc1",0.865979381443299,0.909853037926058
"PF00699_1","PF00699_sc10",0.505154639175258,0.629299749657342
"PF00699_1","PF00699_sc11",0.505154639175258,0.599523528213216
"PF00699_1","PF00699_sc2",0.783505154639175,0.81970540650183
"PF00699_1","PF00699_sc3",0.70446735395189,0.762219823657024
"PF00699_1","PF00699_sc4",0.560137457044674,0.718245573393743
"PF00699_1","PF00699_sc5",0.47766323024055,0.638873622594864
"PF00699_1","PF00699_sc6",0.463917525773196,0.611184499973204
"PF00699_1","PF00699_sc7",0.457044673539519,0.599824047968866
"PF00699_1","PF00699_sc8",0.505154639175258,0.630979237035408
"PF00699_1","PF00699_sc9",0.518900343642612,0.634094518698709
"PF00699_1","PF00699_scovar0",0.0549828178694158,0.386513917132123
"PF00699_1","PF00699_scovar1",0.0206185567010309,0.354983748482812
"PF00699_1","PF00699_scovar10",0,0.12045185944125
"PF00699_1","PF00699_scovar11",0.00343642611683849,0.120052264597888
"PF00699_1","PF00699_scovar2",0.013745704467354,0.333929127062377
"PF00699_1","PF00699_scovar3",0.00343642611683849,0.321942547783811
"PF00699_1","PF00699_scovar4",0.0103092783505155,0.246377357543577
"PF00699_1","PF00699_scovar5",0,0.177363992562069
"PF00699_1","PF00699_scovar6",0,0.136076366855589
"PF00699_1","PF00699_scovar7",0,0.123359256378244
"PF00699_1","PF00699_scovar8",0,0.122630733819423
"PF00699_1","PF00699_scovar9",0,0.118157593052367
"PF00699_1","PF00699_sr0",0.0171821305841924,0.340219754394633
"PF00699_1","PF00699_sr1",0.00343642611683849,0.315850158175845
"PF00699_1","PF00699_sr10",0.00343642611683849,0.18190688221571
"PF00699_1","PF00699_sr11",0.00343642611683849,0.180874879347808
"PF00699_1","PF00699_sr2",0.00687285223367698,0.279620074153111
"PF00699_1","PF00699_sr3",0.00343642611683849,0.233955802018897
"PF00699_1","PF00699_sr4",0.00343642611683849,0.205128274445988
"PF00699_1","PF00699_sr5",0.00343642611683849,0.194248193292478
"PF00699_1","PF00699_sr6",0,0.181811872738326
"PF00699_1","PF00699_sr7",0.0103092783505155,0.201098800765146
"PF00699_1","PF00699_sr8",0.00343642611683849,0.194105170457669
"PF00699_1","PF00699_sr9",0.00343642611683849,0.197794502893194
"PF00699_10","PF00699_sc0",0.467353951890034,0.560622205394748
"PF00699_10","PF00699_sc1",0.501718213058419,0.614588062482524
"PF00699_10","PF00699_sc10",0.649484536082474,0.780364613857424
"PF00699_10","PF00699_sc11",0.601374570446735,0.728247782841255
"PF00699_10","PF00699_sc2",0.54639175257732,0.671482016750164
"PF00699_10","PF00699_sc3",0.556701030927835,0.682788392851374
"PF00699_10","PF00699_sc4",0.525773195876289,0.645880784925729
"PF00699_10","PF00699_sc5",0.556701030927835,0.677078791864187
"PF00699_10","PF00699_sc6",0.529209621993127,0.695126053690804
"PF00699_10","PF00699_sc7",0.525773195876289,0.722430133449194
"PF00699_10","PF00699_sc8",0.587628865979381,0.744720303678752
"PF00699_10","PF00699_sc9",0.632302405498282,0.755648630714114
"PF00699_10","PF00699_scovar0",0.0446735395189003,0.264001925312647
"PF00699_10","PF00699_scovar1",0.0206185567010309,0.237040786434182
"PF00699_10","PF00699_scovar10",0,0.113594163710845
"PF00699_10","PF00699_scovar11",0.00343642611683849,0.109424478298359
"PF00699_10","PF00699_scovar2",0.0171821305841924,0.223007073367974
"PF00699_10","PF00699_scovar3",0.00687285223367698,0.214480522496634
"PF00699_10","PF00699_scovar4",0.0171821305841924,0.18879174019481
"PF00699_10","PF00699_scovar5",0.00687285223367698,0.147066805081795
"PF00699_10","PF00699_scovar6",0.00687285223367698,0.126521814254831
"PF00699_10","PF00699_scovar7",0.00343642611683849,0.115632160143999
"PF00699_10","PF00699_scovar8",0,0.116913443693395
"PF00699_10","PF00699_scovar9",0,0.113360444227038
"PF00699_10","PF00699_sr0",0.0171821305841924,0.231315787858809
"PF00699_10","PF00699_sr1",0.00343642611683849,0.205354064942587
"PF00699_10","PF00699_sr10",0.00343642611683849,0.152765650692351
"PF00699_10","PF00699_sr11",0.00343642611683849,0.154668237043758
"PF00699_10","PF00699_sr2",0.00687285223367698,0.19263649353971
"PF00699_10","PF00699_sr3",0,0.170887069944292
"PF00699_10","PF00699_sr4",0.00343642611683849,0.159078301278953
"PF00699_10","PF00699_sr5",0.00343642611683849,0.15329649140901
"PF00699_10","PF00699_sr6",0.00343642611683849,0.145365846471228
"PF00699_10","PF00699_sr7",0.00687285223367698,0.158078901880811
"PF00699_10","PF00699_sr8",0.00343642611683849,0.158158916670363
"PF00699_10","PF00699_sr9",0.00343642611683849,0.159418326764699
"PF00699_11","PF00699_sc0",0.463917525773196,0.562247566829517
"PF00699_11","PF00699_sc1",0.501718213058419,0.605838462045037
"PF00699_11","PF00699_sc10",0.587628865979381,0.727438279050916
"PF00699_11","PF00699_sc11",0.584192439862543,0.69656113049533
"PF00699_11","PF00699_sc2",0.52233676975945,0.6597452452974
"PF00699_11","PF00699_sc3",0.532646048109966,0.677530498345979
"PF00699_11","PF00699_sc4",0.518900343642612,0.630949048110091
"PF00699_11","PF00699_sc5",0.532646048109966,0.664772570389382
"PF00699_11","PF00699_sc6",0.508591065292096,0.671149660916068
"PF00699_11","PF00699_sc7",0.505154639175258,0.704583359944886
"PF00699_11","PF00699_sc8",0.54639175257732,0.718255945961903
"PF00699_11","PF00699_sc9",0.584192439862543,0.726217534463722
"PF00699_11","PF00699_scovar0",0.0446735395189003,0.267324663129845
"PF00699_11","PF00699_scovar1",0.0206185567010309,0.240231939081415
"PF00699_11","PF00699_scovar10",0,0.111669086830888
"PF00699_11","PF00699_scovar11",0.00343642611683849,0.107185993842576
"PF00699_11","PF00699_scovar2",0.0171821305841924,0.22163649551099
"PF00699_11","PF00699_scovar3",0.00687285223367698,0.219249441898067
"PF00699_11","PF00699_scovar4",0.0103092783505155,0.18717992583516
"PF00699_11","PF00699_scovar5",0.00343642611683849,0.143131097831119
"PF00699_11","PF00699_scovar6",0.00343642611683849,0.1242861650851
"PF00699_11","PF00699_scovar7",0.00343642611683849,0.112486296620777
"PF00699_11","PF00699_scovar8",0,0.113806753120609
"PF00699_11","PF00699_scovar9",0,0.110110993651467
"PF00699_11","PF00699_sr0",0.0171821305841924,0.232210516094326
"PF00699_11","PF00699_sr1",0.00343642611683849,0.204867309687405
"PF00699_11","PF00699_sr10",0.00343642611683849,0.151595079911416
"PF00699_11","PF00699_sr11",0.00343642611683849,0.15482371641291
"PF00699_11","PF00699_sr2",0.00343642611683849,0.187303187573425
"PF00699_11","PF00699_sr3",0,0.169967966814322
"PF00699_11","PF00699_sr4",0.00343642611683849,0.155769140617239
"PF00699_11","PF00699_sr5",0.00343642611683849,0.148396737464031
"PF00699_11","PF00699_sr6",0.00343642611683849,0.14311457020583
"PF00699_11","PF00699_sr7",0.00687285223367698,0.155069293674631
"PF00699_11","PF00699_sr8",0.00343642611683849,0.153976681473574
"PF00699_11","PF00699_sr9",0.00343642611683849,0.155749427846534
"PF00699_2","PF00699_sc0",0.656357388316151,0.736084551815855
"PF00699_2","PF00699_sc1",0.756013745704467,0.821060007148124
"PF00699_2","PF00699_sc10",0.529209621993127,0.660015673752498
"PF00699_2","PF00699_sc11",0.501718213058419,0.634368622507351
"PF00699_2","PF00699_sc2",0.790378006872852,0.838616892758855
"PF00699_2","PF00699_sc3",0.742268041237113,0.800474198648648
"PF00699_2","PF00699_sc4",0.594501718213058,0.751964406848953
"PF00699_2","PF00699_sc5",0.501718213058419,0.662591290359578
"PF00699_2","PF00699_sc6",0.484536082474227,0.644462528696323
"PF00699_2","PF00699_sc7",0.484536082474227,0.62451626973657
"PF00699_2","PF00699_sc8",0.525773195876289,0.651141416222704
"PF00699_2","PF00699_sc9",0.54639175257732,0.655436053094322
"PF00699_2","PF00699_scovar0",0.0549828178694158,0.365567395661713
"PF00699_2","PF00699_scovar1",0.0206185567010309,0.337379962178319
"PF00699_2","PF00699_scovar10",0,0.119558810738437
"PF00699_2","PF00699_scovar11",0.00343642611683849,0.115461584331078
"PF00699_2","PF00699_scovar2",0.013745704467354,0.322159248712504
"PF00699_2","PF00699_scovar3",0.00343642611683849,0.309438148790032
"PF00699_2","PF00699_scovar4",0.0103092783505155,0.242088860313476
"PF00699_2","PF00699_scovar5",0,0.170188262675576
"PF00699_2","PF00699_scovar6",0,0.131770621681302
"PF00699_2","PF00699_scovar7",0,0.120240421963205
"PF00699_2","PF00699_scovar8",0,0.119324111754479
"PF00699_2","PF00699_scovar9",0,0.11568970655114
"PF00699_2","PF00699_sr0",0.0171821305841924,0.325379357687919
"PF00699_2","PF00699_sr1",0,0.297339327298883
"PF00699_2","PF00699_sr10",0.00343642611683849,0.177428045824063
"PF00699_2","PF00699_sr11",0.00343642611683849,0.179116060996088
