"FileName1","FileName2","RF_3","CI_3"
"PF00672_3","PF00672_sc0",0.488038277511962,0.588605614456641
"PF00672_3","PF00672_sc1",0.526315789473684,0.616233142562101
"PF00672_3","PF00672_sc10",0.516746411483254,0.603015247061381
"PF00672_3","PF00672_sc11",0.502392344497608,0.559898265991892
"PF00672_3","PF00672_sc2",0.545454545454545,0.667860548807573
"PF00672_3","PF00672_sc3",0.588516746411483,0.709810250454228
"PF00672_3","PF00672_sc4",0.598086124401914,0.677458115434397
"PF00672_3","PF00672_sc5",0.574162679425837,0.669635276685732
"PF00672_3","PF00672_sc6",0.545454545454545,0.614648857763264
"PF00672_3","PF00672_sc7",0.492822966507177,0.584370254333899
"PF00672_3","PF00672_sc8",0.516746411483254,0.631936089813705
"PF00672_3","PF00672_sc9",0.555023923444976,0.616945248416896
"PF00672_3","PF00672_scovar0",0.0191387559808612,0.272265359042548
"PF00672_3","PF00672_scovar1",0.00478468899521531,0.247682358083344
"PF00672_3","PF00672_scovar10",0,0.125817314836642
"PF00672_3","PF00672_scovar11",0,0.117225338088814
"PF00672_3","PF00672_scovar2",0.00956937799043062,0.227524615696058
"PF00672_3","PF00672_scovar3",0.00478468899521531,0.199345167421956
"PF00672_3","PF00672_scovar4",0.00478468899521531,0.159748357220463
"PF00672_3","PF00672_scovar5",0.00478468899521531,0.147245616588162
"PF00672_3","PF00672_scovar6",0.00478468899521531,0.142331581493432
"PF00672_3","PF00672_scovar7",0.00956937799043062,0.130762799722259
"PF00672_3","PF00672_scovar8",0.00956937799043062,0.143975026848912
"PF00672_3","PF00672_scovar9",0,0.13286807485579
"PF00672_3","PF00672_sr0",0.00956937799043062,0.235191084781473
"PF00672_3","PF00672_sr1",0.00478468899521531,0.200209177963726
"PF00672_3","PF00672_sr10",0.0143540669856459,0.142261435349165
"PF00672_3","PF00672_sr11",0.0191387559808612,0.153716945882676
"PF00672_3","PF00672_sr2",0.00478468899521531,0.191136182774733
"PF00672_3","PF00672_sr3",0.00478468899521531,0.163003586473148
"PF00672_3","PF00672_sr4",0.00478468899521531,0.156868277581054
"PF00672_3","PF00672_sr5",0.00956937799043062,0.154103969911492
"PF00672_3","PF00672_sr6",0.00956937799043062,0.144074686552444
"PF00672_3","PF00672_sr7",0.0143540669856459,0.145163100377402
"PF00672_3","PF00672_sr8",0.00956937799043062,0.144732442564015
"PF00672_3","PF00672_sr9",0.0191387559808612,0.156936394083668
"PF00672_4","PF00672_sc0",0.478468899521531,0.540053507848236
"PF00672_4","PF00672_sc1",0.492822966507177,0.569340453927403
"PF00672_4","PF00672_sc10",0.5311004784689,0.634494910403571
"PF00672_4","PF00672_sc11",0.507177033492823,0.584878121534769
"PF00672_4","PF00672_sc2",0.521531100478469,0.609124591795104
"PF00672_4","PF00672_sc3",0.559808612440191,0.660383629135015
"PF00672_4","PF00672_sc4",0.636363636363636,0.694923445118269
"PF00672_4","PF00672_sc5",0.564593301435407,0.672683788687337
"PF00672_4","PF00672_sc6",0.564593301435407,0.637046441685007
"PF00672_4","PF00672_sc7",0.483253588516746,0.615291853438494
"PF00672_4","PF00672_sc8",0.511961722488038,0.631546912054854
"PF00672_4","PF00672_sc9",0.555023923444976,0.639759890249034
"PF00672_4","PF00672_scovar0",0.0191387559808612,0.245983908545114
"PF00672_4","PF00672_scovar1",0.00478468899521531,0.221521483718199
"PF00672_4","PF00672_scovar10",0,0.124537945681442
"PF00672_4","PF00672_scovar11",0,0.115398660107903
"PF00672_4","PF00672_scovar2",0.00956937799043062,0.213686942118313
"PF00672_4","PF00672_scovar3",0.00478468899521531,0.182112463272725
"PF00672_4","PF00672_scovar4",0.00478468899521531,0.152154400705482
"PF00672_4","PF00672_scovar5",0.00478468899521531,0.142792455358675
"PF00672_4","PF00672_scovar6",0.00478468899521531,0.141381118258988
"PF00672_4","PF00672_scovar7",0.00956937799043062,0.130192060205423
"PF00672_4","PF00672_scovar8",0.00956937799043062,0.141790260875689
"PF00672_4","PF00672_scovar9",0,0.132285533701503
"PF00672_4","PF00672_sr0",0.00956937799043062,0.220485365833021
"PF00672_4","PF00672_sr1",0.00478468899521531,0.183679291173281
"PF00672_4","PF00672_sr10",0.0143540669856459,0.136016352825411
"PF00672_4","PF00672_sr11",0.0191387559808612,0.149359904080567
"PF00672_4","PF00672_sr2",0.00478468899521531,0.176007563758818
"PF00672_4","PF00672_sr3",0.00478468899521531,0.15462197778007
"PF00672_4","PF00672_sr4",0.00478468899521531,0.149587156517658
"PF00672_4","PF00672_sr5",0.00956937799043062,0.147808601393842
"PF00672_4","PF00672_sr6",0.00956937799043062,0.139571401610162
"PF00672_4","PF00672_sr7",0.0143540669856459,0.141746086427068
"PF00672_4","PF00672_sr8",0.00956937799043062,0.139717392534186
"PF00672_4","PF00672_sr9",0.0191387559808612,0.154744488856069
"PF00672_5","PF00672_sc0",0.464114832535885,0.513738105521279
"PF00672_5","PF00672_sc1",0.497607655502392,0.544435367959353
"PF00672_5","PF00672_sc10",0.545454545454545,0.6444721900904
"PF00672_5","PF00672_sc11",0.507177033492823,0.599765412777195
"PF00672_5","PF00672_sc2",0.511961722488038,0.60150083928005
"PF00672_5","PF00672_sc3",0.545454545454545,0.626957457506647
"PF00672_5","PF00672_sc4",0.607655502392344,0.654402647566253
"PF00672_5","PF00672_sc5",0.593301435406699,0.688087588323631
"PF00672_5","PF00672_sc6",0.598086124401914,0.662767254246396
"PF00672_5","PF00672_sc7",0.521531100478469,0.664558822681385
"PF00672_5","PF00672_sc8",0.5311004784689,0.667302795950879
"PF00672_5","PF00672_sc9",0.583732057416268,0.660382937617698
"PF00672_5","PF00672_scovar0",0.0191387559808612,0.219225453405411
"PF00672_5","PF00672_scovar1",0.00478468899521531,0.195739905411068
"PF00672_5","PF00672_scovar10",0,0.122910408663912
"PF00672_5","PF00672_scovar11",0,0.114051008130368
"PF00672_5","PF00672_scovar2",0.00956937799043062,0.184654213609359
"PF00672_5","PF00672_scovar3",0.00478468899521531,0.16510182975808
"PF00672_5","PF00672_scovar4",0.00478468899521531,0.146545423457529
"PF00672_5","PF00672_scovar5",0.00478468899521531,0.141510811603722
"PF00672_5","PF00672_scovar6",0.00478468899521531,0.137824381512237
"PF00672_5","PF00672_scovar7",0.00956937799043062,0.130152837190163
"PF00672_5","PF00672_scovar8",0.00956937799043062,0.138321427701919
"PF00672_5","PF00672_scovar9",0,0.13073280225092
"PF00672_5","PF00672_sr0",0.00956937799043062,0.198834027328355
"PF00672_5","PF00672_sr1",0.00478468899521531,0.169210970210011
"PF00672_5","PF00672_sr10",0.0143540669856459,0.139297083065273
"PF00672_5","PF00672_sr11",0.0191387559808612,0.150323105998063
"PF00672_5","PF00672_sr2",0.00478468899521531,0.167483017563792
"PF00672_5","PF00672_sr3",0.00478468899521531,0.148439869733061
"PF00672_5","PF00672_sr4",0.00478468899521531,0.149749821631262
"PF00672_5","PF00672_sr5",0.00956937799043062,0.146876888698179
"PF00672_5","PF00672_sr6",0.00956937799043062,0.139271295697572
"PF00672_5","PF00672_sr7",0.0143540669856459,0.139748924001291
"PF00672_5","PF00672_sr8",0.00956937799043062,0.140237181877191
"PF00672_5","PF00672_sr9",0.0191387559808612,0.149217846138724
"PF00672_6","PF00672_sc0",0.440191387559809,0.484802824183012
"PF00672_6","PF00672_sc1",0.473684210526316,0.522520473799566
"PF00672_6","PF00672_sc10",0.54066985645933,0.651684651176742
"PF00672_6","PF00672_sc11",0.488038277511962,0.589441924990913
"PF00672_6","PF00672_sc2",0.497607655502392,0.563531459333621
"PF00672_6","PF00672_sc3",0.516746411483254,0.584164921980349
"PF00672_6","PF00672_sc4",0.569377990430622,0.608884643787155
"PF00672_6","PF00672_sc5",0.569377990430622,0.65538177833729
"PF00672_6","PF00672_sc6",0.607655502392344,0.659816186374051
"PF00672_6","PF00672_sc7",0.521531100478469,0.657875456446899
"PF00672_6","PF00672_sc8",0.526315789473684,0.665251161713497
"PF00672_6","PF00672_sc9",0.564593301435407,0.67783992555511
"PF00672_6","PF00672_scovar0",0.0191387559808612,0.218305435394019
"PF00672_6","PF00672_scovar1",0.00478468899521531,0.195423135308321
"PF00672_6","PF00672_scovar10",0,0.126962640981038
"PF00672_6","PF00672_scovar11",0,0.116044064633546
"PF00672_6","PF00672_scovar2",0.00956937799043062,0.185074293969897
"PF00672_6","PF00672_scovar3",0.00478468899521531,0.169377794139604
"PF00672_6","PF00672_scovar4",0.00478468899521531,0.14988670438458
"PF00672_6","PF00672_scovar5",0.00478468899521531,0.140155710114276
"PF00672_6","PF00672_scovar6",0.00478468899521531,0.139564741237057
"PF00672_6","PF00672_scovar7",0.00956937799043062,0.13081258007931
"PF00672_6","PF00672_scovar8",0.00956937799043062,0.140375229274547
"PF00672_6","PF00672_scovar9",0,0.128595984636615
"PF00672_6","PF00672_sr0",0.00956937799043062,0.195167372212918
"PF00672_6","PF00672_sr1",0.00478468899521531,0.175314898957926
"PF00672_6","PF00672_sr10",0.0191387559808612,0.141095490481192
"PF00672_6","PF00672_sr11",0.0239234449760766,0.152253884538972
"PF00672_6","PF00672_sr2",0.00478468899521531,0.170816753367289
"PF00672_6","PF00672_sr3",0.00478468899521531,0.150451699931764
"PF00672_6","PF00672_sr4",0.00478468899521531,0.150889193322782
"PF00672_6","PF00672_sr5",0.00956937799043062,0.147849651337655
"PF00672_6","PF00672_sr6",0.0143540669856459,0.141457340837772
"PF00672_6","PF00672_sr7",0.0143540669856459,0.1387447342604
"PF00672_6","PF00672_sr8",0.0143540669856459,0.142952708949994
"PF00672_6","PF00672_sr9",0.0191387559808612,0.149838960940326
"PF00672_7","PF00672_sc0",0.444976076555024,0.490809522331683
"PF00672_7","PF00672_sc1",0.473684210526316,0.52379687034212
"PF00672_7","PF00672_sc10",0.559808612440191,0.645858004307048
"PF00672_7","PF00672_sc11",0.526315789473684,0.56751126337797
"PF00672_7","PF00672_sc2",0.464114832535885,0.562743877761215
"PF00672_7","PF00672_sc3",0.511961722488038,0.609279995075711
"PF00672_7","PF00672_sc4",0.5311004784689,0.632264994354456
"PF00672_7","PF00672_sc5",0.521531100478469,0.609191251447083
"PF00672_7","PF00672_sc6",0.54066985645933,0.605612341577756
"PF00672_7","PF00672_sc7",0.483253588516746,0.590528843272408
"PF00672_7","PF00672_sc8",0.526315789473684,0.631883717823613
"PF00672_7","PF00672_sc9",0.564593301435407,0.638950465638384
"PF00672_7","PF00672_scovar0",0.0191387559808612,0.205199518510684
"PF00672_7","PF00672_scovar1",0.00478468899521531,0.186017262052321
"PF00672_7","PF00672_scovar10",0,0.122592440865382
"PF00672_7","PF00672_scovar11",0,0.115317412845242
"PF00672_7","PF00672_scovar2",0.0143540669856459,0.177005640864486
"PF00672_7","PF00672_scovar3",0.00956937799043062,0.164217542663098
"PF00672_7","PF00672_scovar4",0.00956937799043062,0.143866478341738
"PF00672_7","PF00672_scovar5",0.00956937799043062,0.13836156702906
"PF00672_7","PF00672_scovar6",0.00956937799043062,0.138179755014896
"PF00672_7","PF00672_scovar7",0.0143540669856459,0.129094560746044
"PF00672_7","PF00672_scovar8",0.0143540669856459,0.137571786380004
"PF00672_7","PF00672_scovar9",0,0.127133647709059
"PF00672_7","PF00672_sr0",0.00956937799043062,0.182684514857487
"PF00672_7","PF00672_sr1",0.00478468899521531,0.15576956690042
"PF00672_7","PF00672_sr10",0.0191387559808612,0.135841326681681
"PF00672_7","PF00672_sr11",0.0239234449760766,0.147522095735524
"PF00672_7","PF00672_sr2",0.00478468899521531,0.16000408223331
"PF00672_7","PF00672_sr3",0.00478468899521531,0.142250492294361
"PF00672_7","PF00672_sr4",0.00478468899521531,0.147279107615667
"PF00672_7","PF00672_sr5",0.00956937799043062,0.143052414899065
"PF00672_7","PF00672_sr6",0.0143540669856459,0.135404296587871
"PF00672_7","PF00672_sr7",0.0143540669856459,0.133110473183733
"PF00672_7","PF00672_sr8",0.0143540669856459,0.138227684152568
"PF00672_7","PF00672_sr9",0.0191387559808612,0.142244803828338
"PF00672_8","PF00672_sc0",0.425837320574163,0.487135619119794
"PF00672_8","PF00672_sc1",0.473684210526316,0.539611143823999
"PF00672_8","PF00672_sc10",0.574162679425837,0.672859624027182
"PF00672_8","PF00672_sc11",0.545454545454545,0.60726331070934
"PF00672_8","PF00672_sc2",0.440191387559809,0.56316141707413
"PF00672_8","PF00672_sc3",0.45933014354067,0.581894788577407
"PF00672_8","PF00672_sc4",0.473684210526316,0.612246430669123
"PF00672_8","PF00672_sc5",0.464114832535885,0.621196450365639
"PF00672_8","PF00672_sc6",0.497607655502392,0.622210066244766
"PF00672_8","PF00672_sc7",0.464114832535885,0.607934808169173
"PF00672_8","PF00672_sc8",0.526315789473684,0.673353555510608
"PF00672_8","PF00672_sc9",0.550239234449761,0.664164963620633
"PF00672_8","PF00672_scovar0",0.0191387559808612,0.216106044711693
"PF00672_8","PF00672_scovar1",0.00956937799043062,0.194692938183
"PF00672_8","PF00672_scovar10",0,0.125950606378724
"PF00672_8","PF00672_scovar11",0,0.118874463427335
"PF00672_8","PF00672_scovar2",0.0143540669856459,0.183780088163518
"PF00672_8","PF00672_scovar3",0.00956937799043062,0.169024298980213
"PF00672_8","PF00672_scovar4",0.00956937799043062,0.153547600650603
"PF00672_8","PF00672_scovar5",0.00956937799043062,0.143793806284501
"PF00672_8","PF00672_scovar6",0.00956937799043062,0.140220168451341
"PF00672_8","PF00672_scovar7",0.0143540669856459,0.133825506414352
"PF00672_8","PF00672_scovar8",0.0143540669856459,0.142859131233369
"PF00672_8","PF00672_scovar9",0,0.134249291294199
"PF00672_8","PF00672_sr0",0.00956937799043062,0.191283629553764
"PF00672_8","PF00672_sr1",0.00478468899521531,0.166241953314597
"PF00672_8","PF00672_sr10",0.0191387559808612,0.139395158038243
"PF00672_8","PF00672_sr11",0.0239234449760766,0.150014968190652
"PF00672_8","PF00672_sr2",0.00478468899521531,0.17019692080518
"PF00672_8","PF00672_sr3",0.00478468899521531,0.143599356418375
"PF00672_8","PF00672_sr4",0.00478468899521531,0.150435012915464
"PF00672_8","PF00672_sr5",0.00956937799043062,0.147318551573335
"PF00672_8","PF00672_sr6",0.0143540669856459,0.137244863695238
"PF00672_8","PF00672_sr7",0.0143540669856459,0.1357785153377
"PF00672_8","PF00672_sr8",0.0143540669856459,0.14208145304322
"PF00672_8","PF00672_sr9",0.0191387559808612,0.150165384924518
"PF00672_9","PF00672_sc0",0.454545454545455,0.489177086769308
"PF00672_9","PF00672_sc1",0.483253588516746,0.524865393434012
"PF00672_9","PF00672_sc10",0.583732057416268,0.68204238638265
"PF00672_9","PF00672_sc11",0.569377990430622,0.680992896245683
"PF00672_9","PF00672_sc2",0.435406698564593,0.523757563531104
"PF00672_9","PF00672_sc3",0.440191387559809,0.522813617696735
"PF00672_9","PF00672_sc4",0.440191387559809,0.56024269225855
"PF00672_9","PF00672_sc5",0.45933014354067,0.570990560454931
"PF00672_9","PF00672_sc6",0.478468899521531,0.566571414103253
"PF00672_9","PF00672_sc7",0.449760765550239,0.555288983042659
"PF00672_9","PF00672_sc8",0.488038277511962,0.611608516797984
"PF00672_9","PF00672_sc9",0.521531100478469,0.663559543691057
"PF00672_9","PF00672_scovar0",0.0239234449760766,0.225152273672547
"PF00672_9","PF00672_scovar1",0.0143540669856459,0.201852328781738
"PF00672_9","PF00672_scovar10",0,0.126917019281486
"PF00672_9","PF00672_scovar11",0,0.117959839143013
"PF00672_9","PF00672_scovar2",0.0143540669856459,0.189207113358329
"PF00672_9","PF00672_scovar3",0.00956937799043062,0.172970239260958
"PF00672_9","PF00672_scovar4",0.00956937799043062,0.150769264022744
"PF00672_9","PF00672_scovar5",0.00956937799043062,0.141281479284299
"PF00672_9","PF00672_scovar6",0.00956937799043062,0.137453719631869
"PF00672_9","PF00672_scovar7",0.0143540669856459,0.132108525843642
"PF00672_9","PF00672_scovar8",0.0143540669856459,0.136407583425541
"PF00672_9","PF00672_scovar9",0,0.133168159737637
"PF00672_9","PF00672_sr0",0.00956937799043062,0.202432805440428
"PF00672_9","PF00672_sr1",0.00478468899521531,0.17696179766188
"PF00672_9","PF00672_sr10",0.0191387559808612,0.138290652471301
"PF00672_9","PF00672_sr11",0.0239234449760766,0.144605576189826
"PF00672_9","PF00672_sr2",0.00478468899521531,0.173351665260112
"PF00672_9","PF00672_sr3",0.00478468899521531,0.149948373498025
"PF00672_9","PF00672_sr4",0.00478468899521531,0.148857287849084
"PF00672_9","PF00672_sr5",0.00956937799043062,0.146083835849615
"PF00672_9","PF00672_sr6",0.0143540669856459,0.140892102853868
"PF00672_9","PF00672_sr7",0.0143540669856459,0.137637293735536
"PF00672_9","PF00672_sr8",0.0143540669856459,0.13932420699168
"PF00672_9","PF00672_sr9",0.0191387559808612,0.148794940355268
"PF00699_0","PF00699_sc0",0.958762886597938,0.984688389604419
"PF00699_0","PF00699_sc1",0.707903780068729,0.775900329785215
"PF00699_0","PF00699_sc10",0.47766323024055,0.570744164677878
"PF00699_0","PF00699_sc11",0.470790378006873,0.573221494366434
"PF00699_0","PF00699_sc2",0.652920962199313,0.731001359811372
"PF00699_0","PF00699_sc3",0.587628865979381,0.706793279250271
"PF00699_0","PF00699_sc4",0.467353951890034,0.61099751148974
"PF00699_0","PF00699_sc5",0.436426116838488,0.586583484753947
"PF00699_0","PF00699_sc6",0.439862542955326,0.58882298896492
"PF00699_0","PF00699_sc7",0.426116838487972,0.557545644399474
"PF00699_0","PF00699_sc8",0.467353951890034,0.582389610147486
"PF00699_0","PF00699_sc9",0.457044673539519,0.580889135883027
"PF00699_0","PF00699_scovar0",0.0549828178694158,0.39759563177457
"PF00699_0","PF00699_scovar1",0.0206185567010309,0.328007925778354
"PF00699_0","PF00699_scovar10",0,0.115249015735653
"PF00699_0","PF00699_scovar11",0,0.115722752073826
"PF00699_0","PF00699_scovar2",0.0206185567010309,0.297027878148615
"PF00699_0","PF00699_scovar3",0.013745704467354,0.325396716772852
"PF00699_0","PF00699_scovar4",0.0171821305841924,0.225970244836211
"PF00699_0","PF00699_scovar5",0.0103092783505155,0.166852274901084
"PF00699_0","PF00699_scovar6",0.0103092783505155,0.130366635740186
"PF00699_0","PF00699_scovar7",0.0103092783505155,0.125421291489724
"PF00699_0","PF00699_scovar8",0.00687285223367698,0.118779563563557
"PF00699_0","PF00699_scovar9",0.00687285223367698,0.117161154134149
"PF00699_0","PF00699_sr0",0.0412371134020619,0.388523662980499
"PF00699_0","PF00699_sr1",0.0240549828178694,0.292322141858056
"PF00699_0","PF00699_sr10",0.0103092783505155,0.172275733867685
"PF00699_0","PF00699_sr11",0.00687285223367698,0.167899305599357
"PF00699_0","PF00699_sr2",0.0309278350515464,0.280485811426168
"PF00699_0","PF00699_sr3",0.0103092783505155,0.230281278451252
"PF00699_0","PF00699_sr4",0.013745704467354,0.179734651165877
"PF00699_0","PF00699_sr5",0.0103092783505155,0.166478359764544
"PF00699_0","PF00699_sr6",0.0103092783505155,0.156965567239733
"PF00699_0","PF00699_sr7",0.00687285223367698,0.162500780299529
"PF00699_0","PF00699_sr8",0.0103092783505155,0.166398472589612
"PF00699_0","PF00699_sr9",0.0103092783505155,0.178154253817856
"PF00699_1","PF00699_sc0",0.701030927835051,0.769036479253969
"PF00699_1","PF00699_sc1",0.910652920962199,0.940898257305803
"PF00699_1","PF00699_sc10",0.536082474226804,0.631890236329331
"PF00699_1","PF00699_sc11",0.539518900343643,0.628872000475491
"PF00699_1","PF00699_sc2",0.786941580756014,0.827111243818902
"PF00699_1","PF00699_sc3",0.673539518900344,0.799808382074739
"PF00699_1","PF00699_sc4",0.512027491408935,0.689185339170491
"PF00699_1","PF00699_sc5",0.474226804123711,0.641299288324132
"PF00699_1","PF00699_sc6",0.494845360824742,0.639251329431471
